phylogatr_id,accession,source_id,latitude,longitude,basis_of_record,coordinate_uncertainty_in_meters,issue,flag
JN793565_2307869346,JN793565,2307869346,25.13,93.25,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
JN793568_2309438194,JN793568,2309438194,25.13,93.25,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
JQ812738_2306011743,JQ812738,2306011743,26.27,88.07,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
JQ812739_2304252970,JQ812739,2304252970,22.02,88.4,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
JQ812741_2309317286,JQ812741,2309317286,22.1,88.1,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
JQ812742_2307915651,JQ812742,2307915651,26.48,89.05,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
JQ812743_2311027920,JQ812743,2311027920,22.95,88.18,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
KU668698_2249931427,KU668698,2249931427,24.59,93.87,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,d
KU668699_2249930166,KU668699,2249930166,24.34,93.7,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,d
KU668700_2249930800,KU668700,2249930800,25.2,94.73,MATERIAL_SAMPLE,0,COUNTRY_COORDINATE_MISMATCH;GEODETIC_DATUM_ASSUMED_WGS84,d
KU668701_2249931526,KU668701,2249931526,25.15,93.97,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,d
KU668702_2249930769,KU668702,2249930769,24.38,94.14,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,d
KY264677_2309171383,KY264677,2309171383,25.52,91.26,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,m
KY264678_2309518595,KY264678,2309518595,25.56,91.92,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,m
KY264679_2310656649,KY264679,2310656649,25.65,94.11,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,m
KY264680_2308231092,KY264680,2308231092,25.66,94.09,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,m
KY264682_2308651514,KY264682,2308651514,23.83,91.29,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,m
KY264683_2310278903,KY264683,2310278903,23.83,91.29,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,m
KY264684_2307901634,KY264684,2307901634,23.83,91.29,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,m
KY264685_2310589450,KY264685,2310589450,23.85,91.35,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,m
KY264686_2309259327,KY264686,2309259327,23.85,91.35,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,m
